Record Length,4096,,Source,CH1
,,, 0.000001216000,0.02720
,,, 0.000001218000,0.02760
,,, 0.000001220000,0.02760
,,, 0.000001222000,0.02760
,,, 0.000001224000,0.02760
,,, 0.000001226000,0.02800
,,, 0.000001228000,0.02720
,,, 0.000001230000,0.02760
,,, 0.000001232000,0.02800
,,, 0.000001234000,0.02840
,,, 0.000001236000,0.02800
,,, 0.000001238000,0.02800
,,, 0.000001240000,0.02840
,,, 0.000001242000,0.02760
,,, 0.000001244000,0.02680
,,, 0.000001246000,0.02800
,,, 0.000001248000,0.02760
,,, 0.000001250000,0.02840
,,, 0.000001252000,0.02800
,,, 0.000001254000,0.02720
,,, 0.000001256000,0.02760
,,, 0.000001258000,0.02840
,,, 0.000001260000,0.02760
,,, 0.000001262000,0.02760
,,, 0.000001264000,0.02760
,,, 0.000001266000,0.02800
,,, 0.000001268000,0.02800
,,, 0.000001270000,0.02800
,,, 0.000001272000,0.02800
,,, 0.000001274000,0.02840
,,, 0.000001276000,0.02800
,,, 0.000001278000,0.02880
,,, 0.000001280000,0.02760
,,, 0.000001282000,0.02760
,,, 0.000001284000,0.02800
,,, 0.000001286000,0.02880
,,, 0.000001288000,0.02800
,,, 0.000001290000,0.02840
,,, 0.000001292000,0.02800
,,, 0.000001294000,0.02880
,,, 0.000001296000,0.02880
,,, 0.000001298000,0.02880
,,, 0.000001300000,0.02800
,,, 0.000001302000,0.02880
,,, 0.000001304000,0.02880
,,, 0.000001306000,0.02840
,,, 0.000001308000,0.02800
,,, 0.000001310000,0.02920
,,, 0.000001312000,0.02880
,,, 0.000001314000,0.02840
,,, 0.000001316000,0.02880
,,, 0.000001318000,0.03000
,,, 0.000001320000,0.02920
,,, 0.000001322000,0.02880
,,, 0.000001324000,0.02880
,,, 0.000001326000,0.02960
,,, 0.000001328000,0.02960
,,, 0.000001330000,0.02920
,,, 0.000001332000,0.02880
,,, 0.000001334000,0.02960
,,, 0.000001336000,0.03000
,,, 0.000001338000,0.02920
,,, 0.000001340000,0.02840
,,, 0.000001342000,0.02960
,,, 0.000001344000,0.03000
,,, 0.000001346000,0.02920
,,, 0.000001348000,0.02920
,,, 0.000001350000,0.03080
,,, 0.000001352000,0.03040
,,, 0.000001354000,0.02960
,,, 0.000001356000,0.02960
,,, 0.000001358000,0.02960
,,, 0.000001360000,0.03000
,,, 0.000001362000,0.03040
,,, 0.000001364000,0.03000
,,, 0.000001366000,0.03000
,,, 0.000001368000,0.03040
,,, 0.000001370000,0.03120
,,, 0.000001372000,0.03040
,,, 0.000001374000,0.03080
,,, 0.000001376000,0.03040
,,, 0.000001378000,0.02960
,,, 0.000001380000,0.02920
,,, 0.000001382000,0.03040
,,, 0.000001384000,0.03000
,,, 0.000001386000,0.03040
,,, 0.000001388000,0.03080
,,, 0.000001390000,0.03080
,,, 0.000001392000,0.03040
,,, 0.000001394000,0.03040
,,, 0.000001396000,0.03040
,,, 0.000001398000,0.03120
,,, 0.000001400000,0.03080
,,, 0.000001402000,0.03040
,,, 0.000001404000,0.03080
,,, 0.000001406000,0.03160
,,, 0.000001408000,0.03120
,,, 0.000001410000,0.03080
,,, 0.000001412000,0.03080
,,, 0.000001414000,0.03120
,,, 0.000001416000,0.03080
,,, 0.000001418000,0.03080
,,, 0.000001420000,0.03080
,,, 0.000001422000,0.03160
,,, 0.000001424000,0.03120
,,, 0.000001426000,0.03120
,,, 0.000001428000,0.03080
,,, 0.000001430000,0.03040
,,, 0.000001432000,0.03120
,,, 0.000001434000,0.03120
,,, 0.000001436000,0.03040
,,, 0.000001438000,0.03160
,,, 0.000001440000,0.03120
,,, 0.000001442000,0.03080
,,, 0.000001444000,0.03120
,,, 0.000001446000,0.03080
,,, 0.000001448000,0.03120
,,, 0.000001450000,0.03160
,,, 0.000001452000,0.03080
,,, 0.000001454000,0.03120
,,, 0.000001456000,0.03080
,,, 0.000001458000,0.03160
,,, 0.000001460000,0.03120
,,, 0.000001462000,0.03120
,,, 0.000001464000,0.03160
,,, 0.000001466000,0.03120
,,, 0.000001468000,0.03120
,,, 0.000001470000,0.03200
,,, 0.000001472000,0.03080
,,, 0.000001474000,0.03080
,,, 0.000001476000,0.03120
,,, 0.000001478000,0.03200
,,, 0.000001480000,0.03200
,,, 0.000001482000,0.03160
,,, 0.000001484000,0.03080
,,, 0.000001486000,0.03040
,,, 0.000001488000,0.03160
,,, 0.000001490000,0.03200
,,, 0.000001492000,0.03080
,,, 0.000001494000,0.03200
,,, 0.000001496000,0.03160
,,, 0.000001498000,0.03120
,,, 0.000001500000,0.03120
,,, 0.000001502000,0.03160
,,, 0.000001504000,0.03120
,,, 0.000001506000,0.03200
,,, 0.000001508000,0.03120
,,, 0.000001510000,0.03160
,,, 0.000001512000,0.03160
,,, 0.000001514000,0.03160
,,, 0.000001516000,0.03200
,,, 0.000001518000,0.03160
,,, 0.000001520000,0.03120
,,, 0.000001522000,0.03200
,,, 0.000001524000,0.03200
,,, 0.000001526000,0.03200
,,, 0.000001528000,0.03200
,,, 0.000001530000,0.03160
,,, 0.000001532000,0.03160
,,, 0.000001534000,0.03160
,,, 0.000001536000,0.03160
,,, 0.000001538000,0.03160
,,, 0.000001540000,0.03200
,,, 0.000001542000,0.03160
,,, 0.000001544000,0.03160
,,, 0.000001546000,0.03160
,,, 0.000001548000,0.03120
,,, 0.000001550000,0.03240
,,, 0.000001552000,0.03200
,,, 0.000001554000,0.03240
,,, 0.000001556000,0.03240
,,, 0.000001558000,0.03240
,,, 0.000001560000,0.03200
,,, 0.000001562000,0.03200
,,, 0.000001564000,0.03120
,,, 0.000001566000,0.03200
,,, 0.000001568000,0.03240
,,, 0.000001570000,0.03200
,,, 0.000001572000,0.03120
,,, 0.000001574000,0.03200
,,, 0.000001576000,0.03200
,,, 0.000001578000,0.03160
,,, 0.000001580000,0.03240
,,, 0.000001582000,0.03240
,,, 0.000001584000,0.03200
,,, 0.000001586000,0.03280
,,, 0.000001588000,0.03120
,,, 0.000001590000,0.03200
,,, 0.000001592000,0.03200
,,, 0.000001594000,0.03200
,,, 0.000001596000,0.03120
,,, 0.000001598000,0.03200
,,, 0.000001600000,0.03160
,,, 0.000001602000,0.03160
,,, 0.000001604000,0.03120
,,, 0.000001606000,0.03120
,,, 0.000001608000,0.03200
,,, 0.000001610000,0.03240
,,, 0.000001612000,0.03120
,,, 0.000001614000,0.03200
,,, 0.000001616000,0.03160
,,, 0.000001618000,0.03120
,,, 0.000001620000,0.03080
,,, 0.000001622000,0.03120
,,, 0.000001624000,0.03040
,,, 0.000001626000,0.03080
,,, 0.000001628000,0.03080
,,, 0.000001630000,0.03080
,,, 0.000001632000,0.03080
,,, 0.000001634000,0.02960
,,, 0.000001636000,0.02800
,,, 0.000001638000,0.02760
,,, 0.000001640000,0.02680
,,, 0.000001642000,0.02440
,,, 0.000001644000,0.02120
,,, 0.000001646000,0.02080
,,, 0.000001648000,0.02000
,,, 0.000001650000,0.02080
,,, 0.000001652000,0.02040
,,, 0.000001654000,0.02200
,,, 0.000001656000,0.02600
,,, 0.000001658000,0.03040
,,, 0.000001660000,0.03240
,,, 0.000001662000,0.03360
,,, 0.000001664000,0.03440
,,, 0.000001666000,0.03480
,,, 0.000001668000,0.03360
,,, 0.000001670000,0.03200
,,, 0.000001672000,0.02920
,,, 0.000001674000,0.02760
,,, 0.000001676000,0.02760
,,, 0.000001678000,0.02680
,,, 0.000001680000,0.02720
,,, 0.000001682000,0.02920
,,, 0.000001684000,0.03120
,,, 0.000001686000,0.03280
,,, 0.000001688000,0.03640
,,, 0.000001690000,0.03840
,,, 0.000001692000,0.03880
,,, 0.000001694000,0.03840
,,, 0.000001696000,0.03760
,,, 0.000001698000,0.03520
,,, 0.000001700000,0.03240
,,, 0.000001702000,0.02960
,,, 0.000001704000,0.02760
,,, 0.000001706000,0.02720
,,, 0.000001708000,0.02720
,,, 0.000001710000,0.02880
,,, 0.000001712000,0.03000
,,, 0.000001714000,0.03320
,,, 0.000001716000,0.03520
,,, 0.000001718000,0.03640
,,, 0.000001720000,0.03640
,,, 0.000001722000,0.03600
,,, 0.000001724000,0.03400
,,, 0.000001726000,0.03240
,,, 0.000001728000,0.03000
,,, 0.000001730000,0.02840
,,, 0.000001732000,0.02680
,,, 0.000001734000,0.02600
,,, 0.000001736000,0.02760
,,, 0.000001738000,0.02880
,,, 0.000001740000,0.03080
,,, 0.000001742000,0.03360
,,, 0.000001744000,0.03480
,,, 0.000001746000,0.03640
,,, 0.000001748000,0.03720
,,, 0.000001750000,0.03720
,,, 0.000001752000,0.03560
,,, 0.000001754000,0.03360
,,, 0.000001756000,0.03240
,,, 0.000001758000,0.03080
,,, 0.000001760000,0.02920
,,, 0.000001762000,0.02840
,,, 0.000001764000,0.02880
,,, 0.000001766000,0.02960
,,, 0.000001768000,0.03000
,,, 0.000001770000,0.03200
,,, 0.000001772000,0.03320
,,, 0.000001774000,0.03360
,,, 0.000001776000,0.03320
,,, 0.000001778000,0.03400
,,, 0.000001780000,0.03240
,,, 0.000001782000,0.03040
,,, 0.000001784000,0.03000
,,, 0.000001786000,0.02920
,,, 0.000001788000,0.02680
,,, 0.000001790000,0.02680
,,, 0.000001792000,0.02840
,,, 0.000001794000,0.02920
,,, 0.000001796000,0.02920
,,, 0.000001798000,0.03120
,,, 0.000001800000,0.03240
,,, 0.000001802000,0.03360
,,, 0.000001804000,0.03400
,,, 0.000001806000,0.03360
,,, 0.000001808000,0.03360
,,, 0.000001810000,0.03240
,,, 0.000001812000,0.03080
,,, 0.000001814000,0.03000
,,, 0.000001816000,0.02920
,,, 0.000001818000,0.02840
,,, 0.000001820000,0.02880
,,, 0.000001822000,0.03000
,,, 0.000001824000,0.03000
,,, 0.000001826000,0.03040
,,, 0.000001828000,0.03240
,,, 0.000001830000,0.03320
,,, 0.000001832000,0.03240
,,, 0.000001834000,0.03200
,,, 0.000001836000,0.03120
,,, 0.000001838000,0.03040
,,, 0.000001840000,0.02920
,,, 0.000001842000,0.02760
,,, 0.000001844000,0.02680
,,, 0.000001846000,0.02560
,,, 0.000001848000,0.02600
,,, 0.000001850000,0.02720
,,, 0.000001852000,0.02920
,,, 0.000001854000,0.03040
,,, 0.000001856000,0.03080
,,, 0.000001858000,0.03280
,,, 0.000001860000,0.03240
,,, 0.000001862000,0.03200
,,, 0.000001864000,0.03200
,,, 0.000001866000,0.03080
,,, 0.000001868000,0.02920
,,, 0.000001870000,0.02800
,,, 0.000001872000,0.02840
,,, 0.000001874000,0.02760
,,, 0.000001876000,0.02720
,,, 0.000001878000,0.02800
,,, 0.000001880000,0.02880
,,, 0.000001882000,0.03000
,,, 0.000001884000,0.03120
,,, 0.000001886000,0.03160
,,, 0.000001888000,0.03120
,,, 0.000001890000,0.03040
,,, 0.000001892000,0.03000
,,, 0.000001894000,0.02960
,,, 0.000001896000,0.02800
,,, 0.000001898000,0.02680
,,, 0.000001900000,0.02640
,,, 0.000001902000,0.02520
,,, 0.000001904000,0.02560
,,, 0.000001906000,0.02640
,,, 0.000001908000,0.02640
,,, 0.000001910000,0.02800
,,, 0.000001912000,0.02920
,,, 0.000001914000,0.03000
,,, 0.000001916000,0.03040
,,, 0.000001918000,0.03120
,,, 0.000001920000,0.03000
,,, 0.000001922000,0.03000
,,, 0.000001924000,0.02920
,,, 0.000001926000,0.02880
,,, 0.000001928000,0.02880
,,, 0.000001930000,0.02840
,,, 0.000001932000,0.02800
,,, 0.000001934000,0.02880
,,, 0.000001936000,0.02880
,,, 0.000001938000,0.03000
,,, 0.000001940000,0.03080
,,, 0.000001942000,0.03120
,,, 0.000001944000,0.03160
,,, 0.000001946000,0.03160
,,, 0.000001948000,0.03040
,,, 0.000001950000,0.02960
,,, 0.000001952000,0.02840
,,, 0.000001954000,0.02720
,,, 0.000001956000,0.02680
,,, 0.000001958000,0.02680
,,, 0.000001960000,0.02640
,,, 0.000001962000,0.02720
,,, 0.000001964000,0.02720
,,, 0.000001966000,0.02800
,,, 0.000001968000,0.02880
,,, 0.000001970000,0.02920
,,, 0.000001972000,0.03000
,,, 0.000001974000,0.03000
,,, 0.000001976000,0.02920
,,, 0.000001978000,0.02880
,,, 0.000001980000,0.02800
,,, 0.000001982000,0.02720
,,, 0.000001984000,0.02680
,,, 0.000001986000,0.02680
,,, 0.000001988000,0.02640
,,, 0.000001990000,0.02720
,,, 0.000001992000,0.02880
,,, 0.000001994000,0.02960
,,, 0.000001996000,0.03000
,,, 0.000001998000,0.03040
,,, 0.000002000000,0.03040
,,, 0.000002002000,0.03080
,,, 0.000002004000,0.02920
,,, 0.000002006000,0.02960
,,, 0.000002008000,0.02840
,,, 0.000002010000,0.02760
,,, 0.000002012000,0.02640
,,, 0.000002014000,0.02600
,,, 0.000002016000,0.02560
,,, 0.000002018000,0.02600
,,, 0.000002020000,0.02600
,,, 0.000002022000,0.02720
,,, 0.000002024000,0.02840
,,, 0.000002026000,0.02840
,,, 0.000002028000,0.02880
,,, 0.000002030000,0.02920
,,, 0.000002032000,0.02760
,,, 0.000002034000,0.02800
,,, 0.000002036000,0.02800
,,, 0.000002038000,0.02760
,,, 0.000002040000,0.02600
,,, 0.000002042000,0.02640
,,, 0.000002044000,0.02640
,,, 0.000002046000,0.02720
,,, 0.000002048000,0.02800
,,, 0.000002050000,0.02840
,,, 0.000002052000,0.02880
,,, 0.000002054000,0.03000
,,, 0.000002056000,0.02960
,,, 0.000002058000,0.02920
,,, 0.000002060000,0.02960
,,, 0.000002062000,0.02880
,,, 0.000002064000,0.02720
,,, 0.000002066000,0.02760
,,, 0.000002068000,0.02720
,,, 0.000002070000,0.02680
,,, 0.000002072000,0.02680
,,, 0.000002074000,0.02680
,,, 0.000002076000,0.02720
,,, 0.000002078000,0.02720
,,, 0.000002080000,0.02760
,,, 0.000002082000,0.02800
,,, 0.000002084000,0.02760
,,, 0.000002086000,0.02800
,,, 0.000002088000,0.02760
,,, 0.000002090000,0.02680
,,, 0.000002092000,0.02680
,,, 0.000002094000,0.02680
,,, 0.000002096000,0.02560
,,, 0.000002098000,0.02560
,,, 0.000002100000,0.02480
,,, 0.000002102000,0.02600
,,, 0.000002104000,0.02680
,,, 0.000002106000,0.02720
,,, 0.000002108000,0.02720
,,, 0.000002110000,0.02800
,,, 0.000002112000,0.02880
,,, 0.000002114000,0.02840
,,, 0.000002116000,0.02760
,,, 0.000002118000,0.02760
,,, 0.000002120000,0.02680
,,, 0.000002122000,0.02560
,,, 0.000002124000,0.02480
,,, 0.000002126000,0.02560
,,, 0.000002128000,0.02520
,,, 0.000002130000,0.02520
,,, 0.000002132000,0.02560
,,, 0.000002134000,0.02600
,,, 0.000002136000,0.02640
,,, 0.000002138000,0.02680
,,, 0.000002140000,0.02600
,,, 0.000002142000,0.02600
,,, 0.000002144000,0.02600
,,, 0.000002146000,0.02560
,,, 0.000002148000,0.02440
,,, 0.000002150000,0.02440
,,, 0.000002152000,0.02400
,,, 0.000002154000,0.02440
,,, 0.000002156000,0.02400
,,, 0.000002158000,0.02400
,,, 0.000002160000,0.02480
,,, 0.000002162000,0.02520
,,, 0.000002164000,0.02480
,,, 0.000002166000,0.02600
,,, 0.000002168000,0.02680
,,, 0.000002170000,0.02640
,,, 0.000002172000,0.02480
,,, 0.000002174000,0.02560
,,, 0.000002176000,0.02560
,,, 0.000002178000,0.02520
,,, 0.000002180000,0.02400
,,, 0.000002182000,0.02440
,,, 0.000002184000,0.02400
,,, 0.000002186000,0.02440
,,, 0.000002188000,0.02440
,,, 0.000002190000,0.02480
,,, 0.000002192000,0.02520
,,, 0.000002194000,0.02600
,,, 0.000002196000,0.02600
,,, 0.000002198000,0.02520
,,, 0.000002200000,0.02520
,,, 0.000002202000,0.02520
,,, 0.000002204000,0.02400
,,, 0.000002206000,0.02400
,,, 0.000002208000,0.02440
,,, 0.000002210000,0.02440
,,, 0.000002212000,0.02400
,,, 0.000002214000,0.02440
,,, 0.000002216000,0.02520
,,, 0.000002218000,0.02520
,,, 0.000002220000,0.02480
,,, 0.000002222000,0.02640
,,, 0.000002224000,0.02640
,,, 0.000002226000,0.02600
,,, 0.000002228000,0.02600
,,, 0.000002230000,0.02520
,,, 0.000002232000,0.02480
,,, 0.000002234000,0.02440
,,, 0.000002236000,0.02440
,,, 0.000002238000,0.02440
,,, 0.000002240000,0.02400
,,, 0.000002242000,0.02440
,,, 0.000002244000,0.02400
,,, 0.000002246000,0.02440
,,, 0.000002248000,0.02520
,,, 0.000002250000,0.02520
,,, 0.000002252000,0.02600
,,, 0.000002254000,0.02480
,,, 0.000002256000,0.02440
,,, 0.000002258000,0.02520
,,, 0.000002260000,0.02440
,,, 0.000002262000,0.02360
,,, 0.000002264000,0.02320
,,, 0.000002266000,0.02400
,,, 0.000002268000,0.02360
,,, 0.000002270000,0.02400
,,, 0.000002272000,0.02360
,,, 0.000002274000,0.02440
,,, 0.000002276000,0.02480
,,, 0.000002278000,0.02520
,,, 0.000002280000,0.02480
,,, 0.000002282000,0.02560
,,, 0.000002284000,0.02480
,,, 0.000002286000,0.02480
,,, 0.000002288000,0.02440
,,, 0.000002290000,0.02480
,,, 0.000002292000,0.02440
,,, 0.000002294000,0.02400
,,, 0.000002296000,0.02440
,,, 0.000002298000,0.02440
,,, 0.000002300000,0.02400
,,, 0.000002302000,0.02440
,,, 0.000002304000,0.02480
,,, 0.000002306000,0.02440
,,, 0.000002308000,0.02360
,,, 0.000002310000,0.02480
,,, 0.000002312000,0.02440
,,, 0.000002314000,0.02400
,,, 0.000002316000,0.02400
,,, 0.000002318000,0.02360
,,, 0.000002320000,0.02320
,,, 0.000002322000,0.02280
,,, 0.000002324000,0.02280
,,, 0.000002326000,0.02320
,,, 0.000002328000,0.02320
,,, 0.000002330000,0.02440
,,, 0.000002332000,0.02400
,,, 0.000002334000,0.02360
,,, 0.000002336000,0.02440
,,, 0.000002338000,0.02480
,,, 0.000002340000,0.02400
,,, 0.000002342000,0.02400
,,, 0.000002344000,0.02360
,,, 0.000002346000,0.02280
,,, 0.000002348000,0.02240
,,, 0.000002350000,0.02320
,,, 0.000002352000,0.02280
,,, 0.000002354000,0.02240
,,, 0.000002356000,0.02280
,,, 0.000002358000,0.02320
,,, 0.000002360000,0.02320
,,, 0.000002362000,0.02280
,,, 0.000002364000,0.02280
,,, 0.000002366000,0.02360
,,, 0.000002368000,0.02400
,,, 0.000002370000,0.02240
,,, 0.000002372000,0.02160
,,, 0.000002374000,0.02240
,,, 0.000002376000,0.02240
,,, 0.000002378000,0.02160
,,, 0.000002380000,0.02160
,,, 0.000002382000,0.02240
,,, 0.000002384000,0.02240
,,, 0.000002386000,0.02240
,,, 0.000002388000,0.02240
,,, 0.000002390000,0.02320
,,, 0.000002392000,0.02280
,,, 0.000002394000,0.02280
,,, 0.000002396000,0.02280
,,, 0.000002398000,0.02280
,,, 0.000002400000,0.02240
,,, 0.000002402000,0.02200
,,, 0.000002404000,0.02160
,,, 0.000002406000,0.02200
,,, 0.000002408000,0.02160
,,, 0.000002410000,0.02200
,,, 0.000002412000,0.02280
,,, 0.000002414000,0.02280
,,, 0.000002416000,0.02240
,,, 0.000002418000,0.02240
,,, 0.000002420000,0.02200
,,, 0.000002422000,0.02280
,,, 0.000002424000,0.02240
,,, 0.000002426000,0.02200
,,, 0.000002428000,0.02120
,,, 0.000002430000,0.02200
,,, 0.000002432000,0.02200
,,, 0.000002434000,0.02120
,,, 0.000002436000,0.02120
,,, 0.000002438000,0.02120
,,, 0.000002440000,0.02200
,,, 0.000002442000,0.02200
,,, 0.000002444000,0.02160
,,, 0.000002446000,0.02200
,,, 0.000002448000,0.02240
,,, 0.000002450000,0.02160
,,, 0.000002452000,0.02160
,,, 0.000002454000,0.02240
,,, 0.000002456000,0.02120
,,, 0.000002458000,0.02120
,,, 0.000002460000,0.02160
,,, 0.000002462000,0.02160
,,, 0.000002464000,0.02160
,,, 0.000002466000,0.02120
,,, 0.000002468000,0.02160
,,, 0.000002470000,0.02240
,,, 0.000002472000,0.02200
,,, 0.000002474000,0.02200
,,, 0.000002476000,0.02160
,,, 0.000002478000,0.02160
,,, 0.000002480000,0.02200
,,, 0.000002482000,0.02120
,,, 0.000002484000,0.02120
,,, 0.000002486000,0.02160
,,, 0.000002488000,0.02120
,,, 0.000002490000,0.02120
,,, 0.000002492000,0.02120
,,, 0.000002494000,0.02120
,,, 0.000002496000,0.02120
,,, 0.000002498000,0.02160
,,, 0.000002500000,0.02080
,,, 0.000002502000,0.02120
,,, 0.000002504000,0.02240
,,, 0.000002506000,0.02200
,,, 0.000002508000,0.02120
,,, 0.000002510000,0.02160
,,, 0.000002512000,0.02040
,,, 0.000002514000,0.02080
,,, 0.000002516000,0.02120
,,, 0.000002518000,0.02080
,,, 0.000002520000,0.02040
,,, 0.000002522000,0.02080
,,, 0.000002524000,0.02120
,,, 0.000002526000,0.02120
,,, 0.000002528000,0.02120
,,, 0.000002530000,0.02200
,,, 0.000002532000,0.02040
,,, 0.000002534000,0.02080
,,, 0.000002536000,0.02120
,,, 0.000002538000,0.02120
,,, 0.000002540000,0.02040
,,, 0.000002542000,0.02080
,,, 0.000002544000,0.02040
,,, 0.000002546000,0.02040
,,, 0.000002548000,0.02000
,,, 0.000002550000,0.01960
,,, 0.000002552000,0.02040
,,, 0.000002554000,0.02040
,,, 0.000002556000,0.02000
,,, 0.000002558000,0.02040
,,, 0.000002560000,0.02040
,,, 0.000002562000,0.02000
,,, 0.000002564000,0.02000
,,, 0.000002566000,0.01960
,,, 0.000002568000,0.02040
,,, 0.000002570000,0.02040
,,, 0.000002572000,0.01960
,,, 0.000002574000,0.01960
,,, 0.000002576000,0.02040
,,, 0.000002578000,0.01960
,,, 0.000002580000,0.01960
,,, 0.000002582000,0.02040
,,, 0.000002584000,0.02040
,,, 0.000002586000,0.02040
,,, 0.000002588000,0.02000
,,, 0.000002590000,0.02040
,,, 0.000002592000,0.02040
,,, 0.000002594000,0.02040
,,, 0.000002596000,0.01960
,,, 0.000002598000,0.01960
,,, 0.000002600000,0.01960
,,, 0.000002602000,0.01960
,,, 0.000002604000,0.01920
,,, 0.000002606000,0.01920
,,, 0.000002608000,0.02000
,,, 0.000002610000,0.01960
,,, 0.000002612000,0.01840
,,, 0.000002614000,0.01960
,,, 0.000002616000,0.02000
,,, 0.000002618000,0.01920
,,, 0.000002620000,0.01960
,,, 0.000002622000,0.02040
,,, 0.000002624000,0.01960
,,, 0.000002626000,0.01880
,,, 0.000002628000,0.01960
,,, 0.000002630000,0.01960
,,, 0.000002632000,0.01920
,,, 0.000002634000,0.01960
,,, 0.000002636000,0.01960
,,, 0.000002638000,0.01960
,,, 0.000002640000,0.01960
,,, 0.000002642000,0.01920
,,, 0.000002644000,0.01920
,,, 0.000002646000,0.02000
,,, 0.000002648000,0.01960
,,, 0.000002650000,0.01880
,,, 0.000002652000,0.01840
,,, 0.000002654000,0.01960
,,, 0.000002656000,0.01960
,,, 0.000002658000,0.01920
,,, 0.000002660000,0.01840
,,, 0.000002662000,0.01920
,,, 0.000002664000,0.01920
,,, 0.000002666000,0.01920
,,, 0.000002668000,0.01920
,,, 0.000002670000,0.01880
,,, 0.000002672000,0.01920
,,, 0.000002674000,0.01920
,,, 0.000002676000,0.01840
,,, 0.000002678000,0.01920
,,, 0.000002680000,0.01840
,,, 0.000002682000,0.01880
,,, 0.000002684000,0.01840
,,, 0.000002686000,0.01840
,,, 0.000002688000,0.01880
,,, 0.000002690000,0.01880
,,, 0.000002692000,0.01840
,,, 0.000002694000,0.01880
,,, 0.000002696000,0.01880
,,, 0.000002698000,0.01840
,,, 0.000002700000,0.01800
,,, 0.000002702000,0.01920
,,, 0.000002704000,0.01920
,,, 0.000002706000,0.01840
,,, 0.000002708000,0.01800
,,, 0.000002710000,0.01880
,,, 0.000002712000,0.01800
,,, 0.000002714000,0.01840
,,, 0.000002716000,0.01840
,,, 0.000002718000,0.01800
,,, 0.000002720000,0.01800
,,, 0.000002722000,0.01840
,,, 0.000002724000,0.01800
,,, 0.000002726000,0.01920
,,, 0.000002728000,0.01800
,,, 0.000002730000,0.01800
,,, 0.000002732000,0.01800
,,, 0.000002734000,0.01840
,,, 0.000002736000,0.01800
,,, 0.000002738000,0.01760
,,, 0.000002740000,0.01760
,,, 0.000002742000,0.01800
,,, 0.000002744000,0.01760
,,, 0.000002746000,0.01800
,,, 0.000002748000,0.01760
,,, 0.000002750000,0.01800
,,, 0.000002752000,0.01760
,,, 0.000002754000,0.01760
,,, 0.000002756000,0.01800
,,, 0.000002758000,0.01840
,,, 0.000002760000,0.01760
,,, 0.000002762000,0.01760
,,, 0.000002764000,0.01760
,,, 0.000002766000,0.01800
,,, 0.000002768000,0.01760
,,, 0.000002770000,0.01760
,,, 0.000002772000,0.01760
,,, 0.000002774000,0.01760
,,, 0.000002776000,0.01680
,,, 0.000002778000,0.01760
,,, 0.000002780000,0.01760
,,, 0.000002782000,0.01760
,,, 0.000002784000,0.01800
,,, 0.000002786000,0.01760
,,, 0.000002788000,0.01720
,,, 0.000002790000,0.01760
,,, 0.000002792000,0.01720
,,, 0.000002794000,0.01720
,,, 0.000002796000,0.01680
,,, 0.000002798000,0.01760
,,, 0.000002800000,0.01720
,,, 0.000002802000,0.01720
,,, 0.000002804000,0.01640
,,, 0.000002806000,0.01720
,,, 0.000002808000,0.01760
,,, 0.000002810000,0.01720
,,, 0.000002812000,0.01680
,,, 0.000002814000,0.01760
,,, 0.000002816000,0.01720
,,, 0.000002818000,0.01720
,,, 0.000002820000,0.01720
,,, 0.000002822000,0.01760
,,, 0.000002824000,0.01720
,,, 0.000002826000,0.01720
,,, 0.000002828000,0.01640
,,, 0.000002830000,0.01720
,,, 0.000002832000,0.01720
,,, 0.000002834000,0.01680
,,, 0.000002836000,0.01640
,,, 0.000002838000,0.01720
,,, 0.000002840000,0.01680
,,, 0.000002842000,0.01680
,,, 0.000002844000,0.01680
,,, 0.000002846000,0.01760
,,, 0.000002848000,0.01680
,,, 0.000002850000,0.01680
,,, 0.000002852000,0.01600
,,, 0.000002854000,0.01600
,,, 0.000002856000,0.01680
,,, 0.000002858000,0.01560
,,, 0.000002860000,0.01600
,,, 0.000002862000,0.01680
,,, 0.000002864000,0.01640
,,, 0.000002866000,0.01640
,,, 0.000002868000,0.01560
,,, 0.000002870000,0.01680
,,, 0.000002872000,0.01640
,,, 0.000002874000,0.01640
,,, 0.000002876000,0.01640
,,, 0.000002878000,0.01720
,,, 0.000002880000,0.01600
,,, 0.000002882000,0.01560
,,, 0.000002884000,0.01520
,,, 0.000002886000,0.01680
,,, 0.000002888000,0.01600
,,, 0.000002890000,0.01600
,,, 0.000002892000,0.01640
,,, 0.000002894000,0.01640
,,, 0.000002896000,0.01640
,,, 0.000002898000,0.01640
,,, 0.000002900000,0.01600
,,, 0.000002902000,0.01600
,,, 0.000002904000,0.01520
,,, 0.000002906000,0.01560
,,, 0.000002908000,0.01600
,,, 0.000002910000,0.01600
,,, 0.000002912000,0.01560
,,, 0.000002914000,0.01520
,,, 0.000002916000,0.01600
,,, 0.000002918000,0.01600
,,, 0.000002920000,0.01560
,,, 0.000002922000,0.01560
,,, 0.000002924000,0.01520
,,, 0.000002926000,0.01520
,,, 0.000002928000,0.01560
,,, 0.000002930000,0.01520
,,, 0.000002932000,0.01520
,,, 0.000002934000,0.01600
,,, 0.000002936000,0.01560
,,, 0.000002938000,0.01480
,,, 0.000002940000,0.01480
,,, 0.000002942000,0.01520
,,, 0.000002944000,0.01520
,,, 0.000002946000,0.01520
,,, 0.000002948000,0.01520
,,, 0.000002950000,0.01520
,,, 0.000002952000,0.01520
,,, 0.000002954000,0.01480
,,, 0.000002956000,0.01520
,,, 0.000002958000,0.01600
,,, 0.000002960000,0.01560
,,, 0.000002962000,0.01480
